Tr,a,i,j,k,t,e 
0,7,3,1,2,5,29 
0,7,3,1,2,5,30 
0,7,3,1,2,5,31 
0,7,3,1,2,5,32 
0,7,3,1,2,5,33 
0,7,3,1,2,5,34 
0,7,3,1,2,5,35 
0,7,3,1,3,5,1 
0,7,3,1,3,5,2 
0,7,3,1,3,5,3 
0,7,3,1,3,5,4 
0,7,3,1,3,5,5 
0,7,3,1,3,5,6 
0,7,3,1,3,5,7 
0,7,3,1,3,5,8 
0,7,3,1,3,5,9 
0,7,3,1,3,5,10 
0,7,3,1,3,5,11 
0,7,3,1,3,5,12 
0,7,3,1,3,5,13 
0,7,3,1,3,5,14 
0,7,3,1,3,5,15 
0,7,3,1,3,5,16 
0,7,3,1,3,5,17 
0,7,3,1,3,5,18 
0,7,3,1,3,5,19 
0,7,3,1,3,5,20 
0,7,3,1,3,5,21 
0,7,3,1,3,5,22 
0,7,3,1,3,5,23 
0,7,3,1,3,5,24 
0,7,3,1,3,5,25 
0,7,3,1,3,5,26 
0,7,3,1,3,5,27 
0,7,3,1,3,5,28 
0,7,3,1,3,5,29 
0,7,3,1,3,5,30 
0,7,3,1,3,5,31 
0,7,3,1,3,5,32 
0,7,3,1,3,5,33 
0,7,3,1,3,5,34 
0,7,3,1,3,5,35 
0,7,3,1,4,5,1 
0,7,3,1,4,5,2 
0,7,3,1,4,5,3 
0,7,3,1,4,5,4 
0,7,3,1,4,5,5 
0,7,3,1,4,5,6 
0,7,3,1,4,5,7 
0,7,3,1,4,5,8 
0,7,3,1,4,5,9 
0,7,3,1,4,5,10 
0,7,3,1,4,5,11 
0,7,3,1,4,5,12 
0,7,3,1,4,5,13 
0,7,3,1,4,5,14 
0,7,3,1,4,5,15 
0,7,3,1,4,5,16 
0,7,3,1,4,5,17 
0,7,3,1,4,5,18 
0,7,3,1,4,5,19 
0,7,3,1,4,5,20 
0,7,3,1,4,5,21 
0,7,3,1,4,5,22 
0,7,3,1,4,5,23 
0,7,3,1,4,5,24 
0,7,3,1,4,5,25 
0,7,3,1,4,5,26 
0,7,3,1,4,5,27 
0,7,3,1,4,5,28 
0,7,3,1,4,5,29 
0,7,3,1,4,5,30 
0,7,3,1,4,5,31 
0,7,3,1,4,5,32 
0,7,3,1,4,5,33 
0,7,3,1,4,5,34 
0,7,3,1,4,5,35 
0,8,3,1,1,5,1 
0,8,3,1,1,5,2 
0,8,3,1,1,5,3 
0,8,3,1,1,5,4 
0,8,3,1,1,5,5 
0,8,3,1,1,5,6 
0,8,3,1,1,5,7 
0,8,3,1,1,5,8 
0,8,3,1,1,5,9 
0,8,3,1,1,5,10 
43,8,3,1,1,5,11 
0,8,3,1,1,5,12 
0,8,3,1,1,5,13 
0,8,3,1,1,5,14 
0,8,3,1,1,5,15 
0,8,3,1,1,5,16 
0,8,3,1,1,5,17 
0,8,3,1,1,5,18 
0,8,3,1,1,5,19 
0,8,3,1,1,5,20 
0,8,3,1,1,5,21 
0,8,3,1,1,5,22 
0,8,3,1,1,5,23 
0,8,3,1,1,5,24 
0,8,3,1,1,5,25 
43,8,3,1,1,5,26 
43,8,3,1,1,5,27 
0,8,3,1,1,5,28 
0,8,3,1,1,5,29 
0,8,3,1,1,5,30 
0,8,3,1,1,5,31 
0,8,3,1,1,5,32 
0,8,3,1,1,5,33 
0,8,3,1,1,5,34 
0,8,3,1,1,5,35 
0,8,3,1,2,5,1 
0,8,3,1,2,5,2 
0,8,3,1,2,5,3 
0,8,3,1,2,5,4 
0,8,3,1,2,5,5 
0,8,3,1,2,5,6 
0,8,3,1,2,5,7 
0,8,3,1,2,5,8 
0,8,3,1,2,5,9 
43,8,3,1,2,5,10 
0,8,3,1,2,5,11 
0,8,3,1,2,5,12 
0,8,3,1,2,5,13 
43,8,3,1,2,5,14 
43,8,3,1,2,5,15 
43,8,3,1,2,5,16 
0,8,3,1,2,5,17 
0,8,3,1,2,5,18 
43,8,3,1,2,5,19 
43,8,3,1,2,5,20 
0,8,3,1,2,5,21 
43,8,3,1,2,5,22 
0,8,3,1,2,5,23 
0,8,3,1,2,5,24 
0,8,3,1,2,5,25 
0,8,3,1,2,5,26 
0,8,3,1,2,5,27 
43,8,3,1,2,5,28 
43,8,3,1,2,5,29 
0,8,3,1,2,5,30 
0,8,3,1,2,5,31 
43,8,3,1,2,5,32 
43,8,3,1,2,5,33 
0,8,3,1,2,5,34 
0,8,3,1,2,5,35 
0,8,3,1,3,5,1 
0,8,3,1,3,5,2 
0,8,3,1,3,5,3 
0,8,3,1,3,5,4 
0,8,3,1,3,5,5 
0,8,3,1,3,5,6 
0,8,3,1,3,5,7 
0,8,3,1,3,5,8 
43,8,3,1,3,5,9 
0,8,3,1,3,5,10 
0,8,3,1,3,5,11 
0,8,3,1,3,5,12 
0,8,3,1,3,5,13 
0,8,3,1,3,5,14 
0,8,3,1,3,5,15 
0,8,3,1,3,5,16 
0,8,3,1,3,5,17 
0,8,3,1,3,5,18 
0,8,3,1,3,5,19 
0,8,3,1,3,5,20 
0,8,3,1,3,5,21 
0,8,3,1,3,5,22 
0,8,3,1,3,5,23 
43,8,3,1,3,5,24 
0,8,3,1,3,5,25 
0,8,3,1,3,5,26 
0,8,3,1,3,5,27 
0,8,3,1,3,5,28 
0,8,3,1,3,5,29 
43,8,3,1,3,5,30 
0,8,3,1,3,5,31 
0,8,3,1,3,5,32 
0,8,3,1,3,5,33 
0,8,3,1,3,5,34 
0,8,3,1,3,5,35 
0,8,3,1,4,5,1 
0,8,3,1,4,5,2 
0,8,3,1,4,5,3 
0,8,3,1,4,5,4 
0,8,3,1,4,5,5 
0,8,3,1,4,5,6 
43,8,3,1,4,5,7 
43,8,3,1,4,5,8 
0,8,3,1,4,5,9 
0,8,3,1,4,5,10 
0,8,3,1,4,5,11 
43,8,3,1,4,5,12 
43,8,3,1,4,5,13 
0,8,3,1,4,5,14 
0,8,3,1,4,5,15 
0,8,3,1,4,5,16 
43,8,3,1,4,5,17 
43,8,3,1,4,5,18 
0,8,3,1,4,5,19 
0,8,3,1,4,5,20 
43,8,3,1,4,5,21 
0,8,3,1,4,5,22 
43,8,3,1,4,5,23 
0,8,3,1,4,5,24 
43,8,3,1,4,5,25 
0,8,3,1,4,5,26 
0,8,3,1,4,5,27 
0,8,3,1,4,5,28 
0,8,3,1,4,5,29 
0,8,3,1,4,5,30 
43,8,3,1,4,5,31 
0,8,3,1,4,5,32 
0,8,3,1,4,5,33 
0,8,3,1,4,5,34 
0,8,3,1,4,5,35 
0,9,3,1,1,5,1 
0,9,3,1,1,5,2 
0,9,3,1,1,5,3 
0,9,3,1,1,5,4 
0,9,3,1,1,5,5 
0,9,3,1,1,5,6 
0,9,3,1,1,5,7 
0,9,3,1,1,5,8 
0,9,3,1,1,5,9 
0,9,3,1,1,5,10 
0,9,3,1,1,5,11 
0,9,3,1,1,5,12 
0,9,3,1,1,5,13 
0,9,3,1,1,5,14 
0,9,3,1,1,5,15 
0,9,3,1,1,5,16 
0,9,3,1,1,5,17 
0,9,3,1,1,5,18 
0,9,3,1,1,5,19 
0,9,3,1,1,5,20 
0,9,3,1,1,5,21 
0,9,3,1,1,5,22 
0,9,3,1,1,5,23 
0,9,3,1,1,5,24 
0,9,3,1,1,5,25 
0,9,3,1,1,5,26 
0,9,3,1,1,5,27 
0,9,3,1,1,5,28 
0,9,3,1,1,5,29 
0,9,3,1,1,5,30 
0,9,3,1,1,5,31 
0,9,3,1,1,5,32 
0,9,3,1,1,5,33 
0,9,3,1,1,5,34 
0,9,3,1,1,5,35 
0,9,3,1,2,5,1 
0,9,3,1,2,5,2 
0,9,3,1,2,5,3 
0,9,3,1,2,5,4 
0,9,3,1,2,5,5 
0,9,3,1,2,5,6 
0,9,3,1,2,5,7 
0,9,3,1,2,5,8 
0,9,3,1,2,5,9 
0,9,3,1,2,5,10 
0,9,3,1,2,5,11 
0,9,3,1,2,5,12 
0,9,3,1,2,5,13 
0,9,3,1,2,5,14 
0,9,3,1,2,5,15 
0,9,3,1,2,5,16 
0,9,3,1,2,5,17 
0,9,3,1,2,5,18 
0,9,3,1,2,5,19 
0,9,3,1,2,5,20 
0,9,3,1,2,5,21 
0,9,3,1,2,5,22 
0,9,3,1,2,5,23 
0,9,3,1,2,5,24 
0,9,3,1,2,5,25 
0,9,3,1,2,5,26 
0,9,3,1,2,5,27 
0,9,3,1,2,5,28 
0,9,3,1,2,5,29 
0,9,3,1,2,5,30 
0,9,3,1,2,5,31 
0,9,3,1,2,5,32 
0,9,3,1,2,5,33 
0,9,3,1,2,5,34 
0,9,3,1,2,5,35 
0,9,3,1,3,5,1 
0,9,3,1,3,5,2 
0,9,3,1,3,5,3 
0,9,3,1,3,5,4 
0,9,3,1,3,5,5 
0,9,3,1,3,5,6 
0,9,3,1,3,5,7 
0,9,3,1,3,5,8 
0,9,3,1,3,5,9 
0,9,3,1,3,5,10 
0,9,3,1,3,5,11 
0,9,3,1,3,5,12 
0,9,3,1,3,5,13 
0,9,3,1,3,5,14 
0,9,3,1,3,5,15 
0,9,3,1,3,5,16 
0,9,3,1,3,5,17 
0,9,3,1,3,5,18 
0,9,3,1,3,5,19 
0,9,3,1,3,5,20 
0,9,3,1,3,5,21 
0,9,3,1,3,5,22 
0,9,3,1,3,5,23 
0,9,3,1,3,5,24 
0,9,3,1,3,5,25 
0,9,3,1,3,5,26 
0,9,3,1,3,5,27 
0,9,3,1,3,5,28 
0,9,3,1,3,5,29 
0,9,3,1,3,5,30 
0,9,3,1,3,5,31 
0,9,3,1,3,5,32 
0,9,3,1,3,5,33 
0,9,3,1,3,5,34 
0,9,3,1,3,5,35 
0,9,3,1,4,5,1 
0,9,3,1,4,5,2 
0,9,3,1,4,5,3 
0,9,3,1,4,5,4 
0,9,3,1,4,5,5 
0,9,3,1,4,5,6 
0,9,3,1,4,5,7 
0,9,3,1,4,5,8 
0,9,3,1,4,5,9 
0,9,3,1,4,5,10 
0,9,3,1,4,5,11 
0,9,3,1,4,5,12 
0,9,3,1,4,5,13 
0,9,3,1,4,5,14 
0,9,3,1,4,5,15 
0,9,3,1,4,5,16 
0,9,3,1,4,5,17 
0,9,3,1,4,5,18 
0,9,3,1,4,5,19 
0,9,3,1,4,5,20 
0,9,3,1,4,5,21 
0,9,3,1,4,5,22 
0,9,3,1,4,5,23 
0,9,3,1,4,5,24 
0,9,3,1,4,5,25 
0,9,3,1,4,5,26 
0,9,3,1,4,5,27 
0,9,3,1,4,5,28 
0,9,3,1,4,5,29 
0,9,3,1,4,5,30 
0,9,3,1,4,5,31 
0,9,3,1,4,5,32 
0,9,3,1,4,5,33 
0,9,3,1,4,5,34 
0,9,3,1,4,5,35 
0,10,3,1,1,5,1 
0,10,3,1,1,5,2 
0,10,3,1,1,5,3 
0,10,3,1,1,5,4 
0,10,3,1,1,5,5 
0,10,3,1,1,5,6 
0,10,3,1,1,5,7 
0,10,3,1,1,5,8 
0,10,3,1,1,5,9 
0,10,3,1,1,5,10 
0,10,3,1,1,5,11 
0,10,3,1,1,5,12 
0,10,3,1,1,5,13 
0,10,3,1,1,5,14 
0,10,3,1,1,5,15 
0,10,3,1,1,5,16 
0,10,3,1,1,5,17 
0,10,3,1,1,5,18 
0,10,3,1,1,5,19 
0,10,3,1,1,5,20 
0,10,3,1,1,5,21 
0,10,3,1,1,5,22 
0,10,3,1,1,5,23 
0,10,3,1,1,5,24 
0,10,3,1,1,5,25 
0,10,3,1,1,5,26 
0,10,3,1,1,5,27 
0,10,3,1,1,5,28 
0,10,3,1,1,5,29 
0,10,3,1,1,5,30 
0,10,3,1,1,5,31 
0,10,3,1,1,5,32 
0,10,3,1,1,5,33 
0,10,3,1,1,5,34 
0,10,3,1,1,5,35 
0,10,3,1,2,5,1 
0,10,3,1,2,5,2 
0,10,3,1,2,5,3 
0,10,3,1,2,5,4 
0,10,3,1,2,5,5 
0,10,3,1,2,5,6 
0,10,3,1,2,5,7 
0,10,3,1,2,5,8 
0,10,3,1,2,5,9 
0,10,3,1,2,5,10 
0,10,3,1,2,5,11 
0,10,3,1,2,5,12 
0,10,3,1,2,5,13 
0,10,3,1,2,5,14 
0,10,3,1,2,5,15 
0,10,3,1,2,5,16 
0,10,3,1,2,5,17 
0,10,3,1,2,5,18 
0,10,3,1,2,5,19 
0,10,3,1,2,5,20 
0,10,3,1,2,5,21 
0,10,3,1,2,5,22 
0,10,3,1,2,5,23 
0,10,3,1,2,5,24 
0,10,3,1,2,5,25 
0,10,3,1,2,5,26 
0,10,3,1,2,5,27 
0,10,3,1,2,5,28 
0,10,3,1,2,5,29 
0,10,3,1,2,5,30 
0,10,3,1,2,5,31 
0,10,3,1,2,5,32 
0,10,3,1,2,5,33 
0,10,3,1,2,5,34 
0,10,3,1,2,5,35 
0,10,3,1,3,5,1 
0,10,3,1,3,5,2 
0,10,3,1,3,5,3 
0,10,3,1,3,5,4 
0,10,3,1,3,5,5 
0,10,3,1,3,5,6 
0,10,3,1,3,5,7 
0,10,3,1,3,5,8 
0,10,3,1,3,5,9 
0,10,3,1,3,5,10 
0,10,3,1,3,5,11 
0,10,3,1,3,5,12 
0,10,3,1,3,5,13 
0,10,3,1,3,5,14 
0,10,3,1,3,5,15 
0,10,3,1,3,5,16 
0,10,3,1,3,5,17 
0,10,3,1,3,5,18 
0,10,3,1,3,5,19 
0,10,3,1,3,5,20 
0,10,3,1,3,5,21 
0,10,3,1,3,5,22 
0,10,3,1,3,5,23 
0,10,3,1,3,5,24 
0,10,3,1,3,5,25 
0,10,3,1,3,5,26 
0,10,3,1,3,5,27 
0,10,3,1,3,5,28 
0,10,3,1,3,5,29 
0,10,3,1,3,5,30 
0,10,3,1,3,5,31 
0,10,3,1,3,5,32 
0,10,3,1,3,5,33 
0,10,3,1,3,5,34 
0,10,3,1,3,5,35 
0,10,3,1,4,5,1 
0,10,3,1,4,5,2 
0,10,3,1,4,5,3 
0,10,3,1,4,5,4 
0,10,3,1,4,5,5 
0,10,3,1,4,5,6 
0,10,3,1,4,5,7 
0,10,3,1,4,5,8 
0,10,3,1,4,5,9 
0,10,3,1,4,5,10 
0,10,3,1,4,5,11 
0,10,3,1,4,5,12 
0,10,3,1,4,5,13 
0,10,3,1,4,5,14 
0,10,3,1,4,5,15 
0,10,3,1,4,5,16 
0,10,3,1,4,5,17 
0,10,3,1,4,5,18 
0,10,3,1,4,5,19 
0,10,3,1,4,5,20 
0,10,3,1,4,5,21 
0,10,3,1,4,5,22 
0,10,3,1,4,5,23 
0,10,3,1,4,5,24 
0,10,3,1,4,5,25 
0,10,3,1,4,5,26 
0,10,3,1,4,5,27 
0,10,3,1,4,5,28 
0,10,3,1,4,5,29 
0,10,3,1,4,5,30 
0,10,3,1,4,5,31 
0,10,3,1,4,5,32 
0,10,3,1,4,5,33 
0,10,3,1,4,5,34 
0,10,3,1,4,5,35 
0,1,1,1,1,4,1 
0,1,1,1,1,4,2 
0,1,1,1,1,4,3 
0,1,1,1,1,4,4 
0,1,1,1,1,4,5 
0,1,1,1,1,4,6 
0,1,1,1,1,4,7 
0,1,1,1,1,4,8 
0,1,1,1,1,4,9 
0,1,1,1,1,4,10 
0,1,1,1,1,4,11 
0,1,1,1,1,4,12 
0,1,1,1,1,4,13 
0,1,1,1,1,4,14 
0,1,1,1,1,4,15 
0,1,1,1,1,4,16 
0,1,1,1,1,4,17 
0,1,1,1,1,4,18 
0,1,1,1,1,4,19 
0,1,1,1,1,4,20 
0,1,1,1,1,4,21 
0,1,1,1,1,4,22 
0,1,1,1,1,4,23 
0,1,1,1,1,4,24 
0,1,1,1,1,4,25 
0,1,1,1,1,4,26 
0,1,1,1,1,4,27 
0,1,1,1,1,4,28 
0,1,1,1,1,4,29 
0,1,1,1,1,4,30 
0,1,1,1,1,4,31 
0,1,1,1,1,4,32 
0,1,1,1,1,4,33 
0,1,1,1,1,4,34 
0,1,1,1,1,4,35 
0,1,1,1,2,4,1 
0,1,1,1,2,4,2 
0,1,1,1,2,4,3 
0,1,1,1,2,4,4 
0,1,1,1,2,4,5 
0,1,1,1,2,4,6 
0,1,1,1,2,4,7 
0,1,1,1,2,4,8 
0,1,1,1,2,4,9 
0,1,1,1,2,4,10 
0,1,1,1,2,4,11 
0,1,1,1,2,4,12 
0,1,1,1,2,4,13 
0,1,1,1,2,4,14 
0,1,1,1,2,4,15 
0,1,1,1,2,4,16 
0,1,1,1,2,4,17 
0,1,1,1,2,4,18 
0,1,1,1,2,4,19 
0,1,1,1,2,4,20 
0,1,1,1,2,4,21 
0,1,1,1,2,4,22 
0,1,1,1,2,4,23 
0,1,1,1,2,4,24 
0,1,1,1,2,4,25 
0,1,1,1,2,4,26 
0,1,1,1,2,4,27 
0,1,1,1,2,4,28 
0,1,1,1,2,4,29 
0,1,1,1,2,4,30 
0,1,1,1,2,4,31 
0,1,1,1,2,4,32 
0,1,1,1,2,4,33 
0,1,1,1,2,4,34 
0,1,1,1,2,4,35 
0,1,1,1,3,4,1 
0,1,1,1,3,4,2 
0,1,1,1,3,4,3 
0,1,1,1,3,4,4 
0,1,1,1,3,4,5 
0,1,1,1,3,4,6 
0,1,1,1,3,4,7 
0,1,1,1,3,4,8 
0,1,1,1,3,4,9 
0,1,1,1,3,4,10 
0,1,1,1,3,4,11 
0,1,1,1,3,4,12 
0,1,1,1,3,4,13 
0,1,1,1,3,4,14 
0,1,1,1,3,4,15 
0,1,1,1,3,4,16 
0,1,1,1,3,4,17 
0,1,1,1,3,4,18 
0,1,1,1,3,4,19 
0,1,1,1,3,4,20 
0,1,1,1,3,4,21 
0,1,1,1,3,4,22 
0,1,1,1,3,4,23 
0,1,1,1,3,4,24 
0,1,1,1,3,4,25 
0,1,1,1,3,4,26 
0,1,1,1,3,4,27 
0,1,1,1,3,4,28 
0,1,1,1,3,4,29 
0,1,1,1,3,4,30 
0,1,1,1,3,4,31 
0,1,1,1,3,4,32 
0,1,1,1,3,4,33 
0,1,1,1,3,4,34 
0,1,1,1,3,4,35 
0,1,1,1,4,4,1 
0,1,1,1,4,4,2 
0,1,1,1,4,4,3 
0,1,1,1,4,4,4 
0,1,1,1,4,4,5 
0,1,1,1,4,4,6 
0,1,1,1,4,4,7 
0,1,1,1,4,4,8 
0,1,1,1,4,4,9 
0,1,1,1,4,4,10 
0,1,1,1,4,4,11 
0,1,1,1,4,4,12 
0,1,1,1,4,4,13 
0,1,1,1,4,4,14 
0,1,1,1,4,4,15 
0,1,1,1,4,4,16 
0,1,1,1,4,4,17 
0,1,1,1,4,4,18 
0,1,1,1,4,4,19 
0,1,1,1,4,4,20 
0,1,1,1,4,4,21 
0,1,1,1,4,4,22 
0,1,1,1,4,4,23 
0,1,1,1,4,4,24 
0,1,1,1,4,4,25 
0,1,1,1,4,4,26 
0,1,1,1,4,4,27 
0,1,1,1,4,4,28 
0,1,1,1,4,4,29 
0,1,1,1,4,4,30 
0,1,1,1,4,4,31 
0,1,1,1,4,4,32 
0,1,1,1,4,4,33 
0,1,1,1,4,4,34 
0,1,1,1,4,4,35 
0,2,1,1,1,4,1 
0,2,1,1,1,4,2 
0,2,1,1,1,4,3 
0,2,1,1,1,4,4 
0,2,1,1,1,4,5 
0,2,1,1,1,4,6 
0,2,1,1,1,4,7 
0,2,1,1,1,4,8 
0,2,1,1,1,4,9 
0,2,1,1,1,4,10 
0,2,1,1,1,4,11 
0,2,1,1,1,4,12 
0,2,1,1,1,4,13 
0,2,1,1,1,4,14 
0,2,1,1,1,4,15 
0,2,1,1,1,4,16 
0,2,1,1,1,4,17 
0,2,1,1,1,4,18 
0,2,1,1,1,4,19 
0,2,1,1,1,4,20 
0,2,1,1,1,4,21 
0,2,1,1,1,4,22 
0,2,1,1,1,4,23 
0,2,1,1,1,4,24 
0,2,1,1,1,4,25 
0,2,1,1,1,4,26 
0,2,1,1,1,4,27 
0,2,1,1,1,4,28 
0,2,1,1,1,4,29 
0,2,1,1,1,4,30 
0,2,1,1,1,4,31 
0,2,1,1,1,4,32 
0,2,1,1,1,4,33 
0,2,1,1,1,4,34 
0,2,1,1,1,4,35 
0,2,1,1,2,4,1 
0,2,1,1,2,4,2 
0,2,1,1,2,4,3 
0,2,1,1,2,4,4 
0,2,1,1,2,4,5 
0,2,1,1,2,4,6 
0,2,1,1,2,4,7 
0,2,1,1,2,4,8 
0,2,1,1,2,4,9 
0,2,1,1,2,4,10 
0,2,1,1,2,4,11 
0,2,1,1,2,4,12 
0,2,1,1,2,4,13 
0,2,1,1,2,4,14 
0,2,1,1,2,4,15 
0,2,1,1,2,4,16 
0,2,1,1,2,4,17 
0,2,1,1,2,4,18 
0,2,1,1,2,4,19 
0,2,1,1,2,4,20 
0,2,1,1,2,4,21 
0,2,1,1,2,4,22 
0,2,1,1,2,4,23 
0,2,1,1,2,4,24 
0,2,1,1,2,4,25 
0,2,1,1,2,4,26 
0,2,1,1,2,4,27 
0,2,1,1,2,4,28 
0,2,1,1,2,4,29 
0,2,1,1,2,4,30 
0,2,1,1,2,4,31 
0,2,1,1,2,4,32 
0,2,1,1,2,4,33 
0,2,1,1,2,4,34 
0,2,1,1,2,4,35 
206666,2,1,1,3,4,1 
0,2,1,1,3,4,2 
0,2,1,1,3,4,3 
0,2,1,1,3,4,4 
0,2,1,1,3,4,5 
0,2,1,1,3,4,6 
0,2,1,1,3,4,7 
0,2,1,1,3,4,8 
0,2,1,1,3,4,9 
0,2,1,1,3,4,10 
0,2,1,1,3,4,11 
0,2,1,1,3,4,12 
0,2,1,1,3,4,13 
0,2,1,1,3,4,14 
0,2,1,1,3,4,15 
0,2,1,1,3,4,16 
0,2,1,1,3,4,17 
0,2,1,1,3,4,18 
0,2,1,1,3,4,19 
0,2,1,1,3,4,20 
0,2,1,1,3,4,21 
0,2,1,1,3,4,22 
0,2,1,1,3,4,23 
0,2,1,1,3,4,24 
0,2,1,1,3,4,25 
0,2,1,1,3,4,26 
0,2,1,1,3,4,27 
0,2,1,1,3,4,28 
0,2,1,1,3,4,29 
0,2,1,1,3,4,30 
0,2,1,1,3,4,31 
0,2,1,1,3,4,32 
0,2,1,1,3,4,33 
0,2,1,1,3,4,34 
0,2,1,1,3,4,35 
0,2,1,1,4,4,1 
0,2,1,1,4,4,2 
0,2,1,1,4,4,3 
0,2,1,1,4,4,4 
0,2,1,1,4,4,5 
0,2,1,1,4,4,6 
0,2,1,1,4,4,7 
0,2,1,1,4,4,8 
0,2,1,1,4,4,9 
0,2,1,1,4,4,10 
0,2,1,1,4,4,11 
0,2,1,1,4,4,12 
0,2,1,1,4,4,13 
0,2,1,1,4,4,14 
0,2,1,1,4,4,15 
0,2,1,1,4,4,16 
0,2,1,1,4,4,17 
0,2,1,1,4,4,18 
0,2,1,1,4,4,19 
0,2,1,1,4,4,20 
0,2,1,1,4,4,21 
0,2,1,1,4,4,22 
0,2,1,1,4,4,23 
0,2,1,1,4,4,24 
0,2,1,1,4,4,25 
0,2,1,1,4,4,26 
0,2,1,1,4,4,27 
0,2,1,1,4,4,28 
0,2,1,1,4,4,29 
0,2,1,1,4,4,30 
0,2,1,1,4,4,31 
0,2,1,1,4,4,32 
0,2,1,1,4,4,33 
0,2,1,1,4,4,34 
0,2,1,1,4,4,35 
0,3,1,1,1,4,1 
0,3,1,1,1,4,2 
0,3,1,1,1,4,3 
0,3,1,1,1,4,4 
0,3,1,1,1,4,5 
0,3,1,1,1,4,6 
0,3,1,1,1,4,7 
0,3,1,1,1,4,8 
0,3,1,1,1,4,9 
0,3,1,1,1,4,10 
0,3,1,1,1,4,11 
0,3,1,1,1,4,12 
0,3,1,1,1,4,13 
0,3,1,1,1,4,14 
0,3,1,1,1,4,15 
0,3,1,1,1,4,16 
0,3,1,1,1,4,17 
0,3,1,1,1,4,18 
0,3,1,1,1,4,19 
0,3,1,1,1,4,20 
0,3,1,1,1,4,21 
0,3,1,1,1,4,22 
0,3,1,1,1,4,23 
0,3,1,1,1,4,24 
0,3,1,1,1,4,25 
0,3,1,1,1,4,26 
0,3,1,1,1,4,27 
0,3,1,1,1,4,28 
0,3,1,1,1,4,29 
0,3,1,1,1,4,30 
0,3,1,1,1,4,31 
0,3,1,1,1,4,32 
0,3,1,1,1,4,33 
0,3,1,1,1,4,34 
0,3,1,1,1,4,35 
0,3,1,1,2,4,1 
0,3,1,1,2,4,2 
0,3,1,1,2,4,3 
0,3,1,1,2,4,4 
0,3,1,1,2,4,5 
0,3,1,1,2,4,6 
0,3,1,1,2,4,7 
0,3,1,1,2,4,8 
0,3,1,1,2,4,9 
0,3,1,1,2,4,10 
0,3,1,1,2,4,11 
0,3,1,1,2,4,12 
0,3,1,1,2,4,13 
0,3,1,1,2,4,14 
0,3,1,1,2,4,15 
0,3,1,1,2,4,16 
0,3,1,1,2,4,17 
0,3,1,1,2,4,18 
0,3,1,1,2,4,19 
0,3,1,1,2,4,20 
0,3,1,1,2,4,21 
0,3,1,1,2,4,22 
0,3,1,1,2,4,23 
0,3,1,1,2,4,24 
0,3,1,1,2,4,25 
0,3,1,1,2,4,26 
0,3,1,1,2,4,27 
0,3,1,1,2,4,28 
0,3,1,1,2,4,29 
0,3,1,1,2,4,30 
0,3,1,1,2,4,31 
0,3,1,1,2,4,32 
0,3,1,1,2,4,33 
0,3,1,1,2,4,34 
0,3,1,1,2,4,35 
0,3,1,1,3,4,1 
0,3,1,1,3,4,2 
0,3,1,1,3,4,3 
0,3,1,1,3,4,4 
0,3,1,1,3,4,5 
0,3,1,1,3,4,6 
0,3,1,1,3,4,7 
0,3,1,1,3,4,8 
0,3,1,1,3,4,9 
0,3,1,1,3,4,10 
0,3,1,1,3,4,11 
0,3,1,1,3,4,12 
0,3,1,1,3,4,13 
0,3,1,1,3,4,14 
0,3,1,1,3,4,15 
0,3,1,1,3,4,16 
0,3,1,1,3,4,17 
0,3,1,1,3,4,18 
0,3,1,1,3,4,19 
0,3,1,1,3,4,20 
0,3,1,1,3,4,21 
0,3,1,1,3,4,22 
0,3,1,1,3,4,23 
0,3,1,1,3,4,24 
0,3,1,1,3,4,25 
0,3,1,1,3,4,26 
0,3,1,1,3,4,27 
0,3,1,1,3,4,28 
0,3,1,1,3,4,29 
0,3,1,1,3,4,30 
0,3,1,1,3,4,31 
0,3,1,1,3,4,32 
0,3,1,1,3,4,33 
0,3,1,1,3,4,34 
0,3,1,1,3,4,35 
0,3,1,1,4,4,1 
0,3,1,1,4,4,2 
0,3,1,1,4,4,3 
0,3,1,1,4,4,4 
0,3,1,1,4,4,5 
0,3,1,1,4,4,6 
0,3,1,1,4,4,7 
0,3,1,1,4,4,8 
0,3,1,1,4,4,9 
0,3,1,1,4,4,10 
0,3,1,1,4,4,11 
0,3,1,1,4,4,12 
0,3,1,1,4,4,13 
0,3,1,1,4,4,14 
0,3,1,1,4,4,15 
0,3,1,1,4,4,16 
0,3,1,1,4,4,17 
0,3,1,1,4,4,18 
0,3,1,1,4,4,19 
0,3,1,1,4,4,20 
0,3,1,1,4,4,21 
0,3,1,1,4,4,22 
0,3,1,1,4,4,23 
0,3,1,1,4,4,24 
0,3,1,1,4,4,25 
0,3,1,1,4,4,26 
0,3,1,1,4,4,27 
0,3,1,1,4,4,28 
0,3,1,1,4,4,29 
0,3,1,1,4,4,30 
0,3,1,1,4,4,31 
0,3,1,1,4,4,32 
0,3,1,1,4,4,33 
0,3,1,1,4,4,34 
0,3,1,1,4,4,35 
0,4,1,1,1,4,1 
0,4,1,1,1,4,2 
0,4,1,1,1,4,3 
0,4,1,1,1,4,4 
0,4,1,1,1,4,5 
0,4,1,1,1,4,6 
0,4,1,1,1,4,7 
0,4,1,1,1,4,8 
0,4,1,1,1,4,9 
0,4,1,1,1,4,10 
0,4,1,1,1,4,11 
0,4,1,1,1,4,12 
0,4,1,1,1,4,13 
0,4,1,1,1,4,14 
31000,4,1,1,1,4,15 
